Id|CampaignId|MerchantId|CategoryId|Title|Description|WhenStarts|WhenExpires|TermsAndConditions|WhenLastUpdated|HasBarcodeImage|RedemptionLimit|RedemptionText|RedemptionCountUnlimited|CodeType|PremiumPlacement|Status|AlternativeTitle|AlternativeDescription|AlternativeTermsAndConditions|ApplyGeoFenceFilters|PromoImage|ExtendedData|DailyStartTime|DailyEndTime|DaysOfWeek|BaseWeight|NoCompeteGroup|IsGiftable|InStoreRedemptions|IsReward|AltImage|ContentUrl|IsRespawning|RespawnsInDays|EnableDistanceWeight|TagWeights|ApplyBeaconFilter|BeaconGroupIds|IsAvailableAllStores|ConsumerTargetingFilters|OperatingConditionsFilters|ContentFilters|GeofenceIds|Subcategories
1487|43|579|52|2 x Sundaes = Fr. 4.90 - family|* Sundae Cailler: + Fr. –.20.|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||0201126475004|True|1||1||||False|op963_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" family_historic, Switzerland_Growth_Active"||||
1488|43|579|52|2 x Sundaes = Fr. 4.90 - no pref|* Sundae Cailler: + Fr. –.20.|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||0201126475004|True|1||1||||False|op963_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" no_preference_historic, Switzerland_Growth_Active"||||
1489|43|579|38|2 Big Mac = Fr. 9.90 - beef|2 Big Mac = Fr. 9.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||0201126416007|True|1||1||||False|op967_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" beef_historic, Switzerland_Growth_Active"||||
1490|43|579|40|1 Menu Medium + 1 Happy Meal = Fr. 15.90 - family|1 Menu Medium + 1 Happy Meal = Fr. 15.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung. Menu Big Tasty® (Bacon), 9 Chicken McNuggets® : + Fr. 1.50. Nicht gültig für The Prime und BigBang Burger.|2018-03-27 02:28:15 +00:00|False||0201126400006|True|1||1||||False|op959_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" family_historic, Switzerland_Growth_Active"||||
1491|43|579|40|1 Menu Medium + 1 Happy Meal = Fr. 15.90 - no pref|1 Menu Medium + 1 Happy Meal = Fr. 15.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung. Menu Big Tasty® (Bacon), 9 Chicken McNuggets® : + Fr. 1.50. Nicht gültig für The Prime und BigBang Burger.|2018-03-27 02:28:15 +00:00|False||0201126400006|True|1||1||||False|op959_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" no_preference_historic, Switzerland_Growth_Active"||||
1492|43|579|40|1 Menu Medium + 1 Happy Meal = Fr. 15.90 - sweet coffee|1 Menu Medium + 1 Happy Meal = Fr. 15.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung. Menu Big Tasty® (Bacon), 9 Chicken McNuggets® : + Fr. 1.50. Nicht gültig für The Prime und BigBang Burger.|2018-03-27 02:28:15 +00:00|False||0201126400006|True|1||1||||False|op959_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" sweet_coffee_historic, Switzerland_Growth_Active"||||
1493|43|579|39|1 Menu Medium Wrap = Fr. 9.90 - beef|1 Menu Medium Wrap = Fr. 9.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||16300002|True|1||1||||False|op962_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" beef_historic, Switzerland_Growth_Active"||||
1494|43|579|39|1 Menu Medium Wrap = Fr. 9.90 - chicken|1 Menu Medium Wrap = Fr. 9.90|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||16300002|True|1||1||||False|op962_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" historic_chicken, Switzerland_Growth_Active"||||
1495|43|579|39|1 McChicken = Fr. 5.00 - chicken|1 McChicken = Fr. 5.00|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||2016010405009|True|1||1||||False|op968_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" historic_chicken, Switzerland_Growth_Active"||||
1496|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - sweet coffee|* Espresso, Ristretto oder Café Crème small|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" sweet_coffee_historic, Switzerland_Growth_Active"||||
1503|43|579|39|1 McChicken = Fr. 5.00|1 McChicken = Fr. 5.00|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||2016010405009|True|1||1||||False|op968_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|47||False||False|||False||False||False||True|" Switzerland_Growth_Active"||||
1504|43|579|38|2 Cheeseburger + 1 Softdrink (0.4l) = Fr. 5.00|2 Cheeseburger + 1 Softdrink (0.4l) = Fr. 5.00|2017-10-23 00:00:00 +00:00|2017-11-05 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||0502156035009|True|1||1||||False|op964_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|55||False||False|||False||False||False||True|" Switzerland_Growth_Active"||||
1596|40|579|38|2 Cheeseburger + 1 Softdrink (0.4l) = Fr. 5.00|2 Cheeseburger + 1 Softdrink (0.4l) = Fr. 5.00|2017-11-06 00:00:00 +00:00|2017-12-04 00:00:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||0502156035009|True|1||1||||False|op964_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|55||False||False|||True|14|False||False||True|||||
1597|40|579|39|1 McChicken = Fr. 5.00|1 McChicken = Fr. 5.00|2017-11-06 00:00:00 +00:00|2017-12-04 00:00:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||2016010405009|True|1||1||||False|op968_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|47||False||False|||True|14|False||False||True|||||
1600|43|579|39|1 Menu Medium Wrap = Fr. 9.90 - always on|1 Menu Medium Wrap = Fr. 9.90|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||16300002|True|1||1||||False|op962_en.png||||0,1,2,3,4,5,6|60||False||False|||False||False||False||True|" Switzerland_Growth_Active"||||
1602|43|579|40|1 Menu Medium + 1 Happy Meal = Fr. 15.90 - always on|1 Menu Medium + 1 Happy Meal = Fr. 15.90|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung. Menu Big Tasty® (Bacon), 9 Chicken McNuggets® : + Fr. 1.50. Nicht gültig für The Prime und BigBang Burger.|2018-03-27 02:28:15 +00:00|False||0201126400006|True|1||1||||False|op959_en.png||||0,1,2,3,4,5,6|60||False||False|||False||False||False||True|" Switzerland_Growth_Active"||||
1603|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - no pref|* Espresso, Ristretto oder Café Crème small|2017-11-06 00:00:00 +00:00|2017-11-19 23:55:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" no_preference_historic, Switzerland_Growth_Active"||||
1604|43|579|38|1 Menu Medium Big Tasty* = Fr. 10.90 - no pref|* Big Tasty Bacon: + Fr. 0.60|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||82600006|True|1||1||||False|op1604_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" no_preference_historic, Switzerland_Growth_Active"||||
1605|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - beef|* Espresso, Ristretto oder Café Crème small|2017-11-06 00:00:00 +00:00|2017-11-19 23:55:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" beef_historic, Switzerland_Growth_Active"||||
1606|43|579|38|1 Menu Medium Big Tasty* = Fr. 10.90 - beef|* Big Tasty Bacon: + Fr. 0.60|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||82600006|True|1||1||||False|op1606_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" beef_historic, Switzerland_Growth_Active"||||
1607|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - chicken|* Espresso, Ristretto oder Café Crème small|2017-11-06 00:00:00 +00:00|2017-11-19 23:55:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" historic_chicken, Switzerland_Growth_Active"||||
1608|43|579|38|1 Menu Medium Big Tasty* = Fr. 10.90 - chicken|* Big Tasty Bacon: + Fr. 0.60|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||82600006|True|1||1||||False|op1608_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" historic_chicken, Switzerland_Growth_Active"||||
1609|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - family|* Espresso, Ristretto oder Café Crème small|2017-11-06 00:00:00 +00:00|2017-11-19 23:55:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" family_historic, Switzerland_Growth_Active"||||
1610|43|579|38|1 Menu Medium Big Tasty* = Fr. 10.90 - family|* Big Tasty Bacon: + Fr. 0.60|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||82600006|True|1||1||||False|op1610_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" family_historic, Switzerland_Growth_Active"||||
1611|43|579|52|1 Kaffee* + 1 Donut oder 1 Muffin = Fr. 4.90 - sweet|* Espresso, Ristretto oder Café Crème small|2017-11-06 00:00:00 +00:00|2017-11-19 23:55:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||48800006|True|1||1||||False|op960_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" sweet_coffee_historic, Switzerland_Growth_Active"||||
1612|43|579|38|1 Menu Medium Big Tasty* = Fr. 10.90 - sweet|* Big Tasty Bacon: + Fr. 0.60|2017-11-06 00:00:00 +00:00|2017-11-19 23:59:00 +00:00|McDonald's behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig nur in der Schweiz und im Fürstentum Liechtenstein. 1 Angebot gültig pro Bestellung.|2018-03-27 02:28:15 +00:00|False||82600006|True|1||1||||False|op1612_en.png||||0,1,2,3,4,5,6|65||False||False|||False||False||False||True|" sweet_coffee_historic, Switzerland_Growth_Active"||||
1663|108|579|38|1 Hamburger = Fr. 1.-|Gültig nur am 12.11 bis zur Schliessung des Restaurant.|2017-11-12 18:00:00 +00:00|2017-11-13 05:55:00 +00:00|"McDonald’s behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig in der Schweiz und im Fürstentum Liechtenstein in teilnehmenden Restaurants. Pro Bon nicht mehr als 3 Burger. "|2018-03-27 02:28:15 +00:00|False||45410017|True|1||0||||False|op1663_en.png|"""{hideexpiredate:true}"""|||0,1|1000||False||False|||False||False||False||True|||||
1676|108|579|38|1 Hamburger = Fr. 1.-|Gültig nur am 09.11 bis zur Schliessung des Restaurant.|2017-11-09 22:10:00 +00:00|2017-11-10 05:55:00 +00:00|"McDonald’s behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig in der Schweiz und im Fürstentum Liechtenstein in teilnehmenden Restaurants. Pro Bon nicht mehr als 3 Burger. "|2018-03-27 02:28:15 +00:00|False||45410000|True|1||1||||False|op1663_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|1000||False||False|||False||False||False||True|||||
1704|108|579|38|1 Hamburger = Fr. 1.-|Gültig nur am 12.11 bis zur Schliessung des Restaurant.|2017-11-12 20:00:00 +00:00|2017-11-13 05:55:00 +00:00|"McDonald’s behält sich das Recht vor, dieses Angebot jederzeit zurückzuziehen. Gültig in der Schweiz und im Fürstentum Liechtenstein in teilnehmenden Restaurants. Pro Bon nicht mehr als 3 Burger. "|2018-03-27 02:28:15 +00:00|False||45410017|True|1||1||||False|op1663_en.png|"""{hideexpiredate:true}"""|||0,1,2,3,4,5,6|1000||False||False|||False||False||False||True|||||
